Field,Date,momentum-score
TotalHoldings,2019-02-28,8.0
TotalHoldings,2019-03-01,8.0
TotalHoldings,2019-03-04,8.0
TotalHoldings,2019-03-05,8.0
TotalHoldings,2019-03-06,8.0
TotalHoldings,2019-03-07,8.0
TotalHoldings,2019-03-08,8.0
TotalHoldings,2019-03-11,8.0
TotalHoldings,2019-03-12,8.0
TotalHoldings,2019-03-13,8.0
TotalHoldings,2019-03-14,8.0
TotalHoldings,2019-03-15,8.0
TotalHoldings,2019-03-18,8.0
TotalHoldings,2019-03-19,8.0
TotalHoldings,2019-03-20,8.0
TotalHoldings,2019-03-21,8.0
TotalHoldings,2019-03-22,8.0
TotalHoldings,2019-03-25,8.0
TotalHoldings,2019-03-26,8.0
TotalHoldings,2019-03-27,8.0
TotalHoldings,2019-03-28,8.0
TotalHoldings,2019-03-29,8.0
TotalHoldings,2019-04-01,8.0
TotalHoldings,2019-04-02,7.0
TotalHoldings,2019-04-03,7.0
TotalHoldings,2019-04-04,7.0
TotalHoldings,2019-04-05,7.0
TotalHoldings,2019-04-08,7.0
TotalHoldings,2019-04-09,7.0
TotalHoldings,2019-04-10,7.0
TotalHoldings,2019-04-11,7.0
TotalHoldings,2019-04-12,7.0
TotalHoldings,2019-04-15,7.0
TotalHoldings,2019-04-16,7.0
TotalHoldings,2019-04-17,7.0
TotalHoldings,2019-04-18,7.0
TotalHoldings,2019-04-22,7.0
TotalHoldings,2019-04-23,7.0
TotalHoldings,2019-04-24,7.0
TotalHoldings,2019-04-25,7.0
TotalHoldings,2019-04-26,7.0
TotalHoldings,2019-04-29,7.0
TotalHoldings,2019-04-30,7.0
TotalHoldings,2019-05-01,5.0
TotalHoldings,2019-05-02,5.0
TotalHoldings,2019-05-03,5.0
TotalHoldings,2019-05-06,5.0
TotalHoldings,2019-05-07,5.0
TotalHoldings,2019-05-08,5.0
TotalHoldings,2019-05-09,5.0
TotalHoldings,2019-05-10,5.0
TotalHoldings,2019-05-13,5.0
TotalHoldings,2019-05-14,5.0
TotalHoldings,2019-05-15,5.0
TotalHoldings,2019-05-16,5.0
TotalHoldings,2019-05-17,5.0
TotalHoldings,2019-05-20,5.0
TotalHoldings,2019-05-21,5.0
TotalHoldings,2019-05-22,5.0
TotalHoldings,2019-05-23,5.0
TotalHoldings,2019-05-24,5.0
TotalHoldings,2019-05-28,5.0
TotalHoldings,2019-05-29,5.0
TotalHoldings,2019-05-30,5.0
TotalHoldings,2019-05-31,5.0
TotalHoldings,2019-06-03,6.0
TotalHoldings,2019-06-04,6.0
TotalHoldings,2019-06-05,6.0
TotalHoldings,2019-06-06,6.0
TotalHoldings,2019-06-07,6.0
TotalHoldings,2019-06-10,6.0
TotalHoldings,2019-06-11,6.0
TotalHoldings,2019-06-12,6.0
TotalHoldings,2019-06-13,6.0
TotalHoldings,2019-06-14,6.0
TotalHoldings,2019-06-17,6.0
TotalHoldings,2019-06-18,6.0
TotalHoldings,2019-06-19,6.0
TotalHoldings,2019-06-20,6.0
TotalHoldings,2019-06-21,6.0
TotalHoldings,2019-06-24,6.0
TotalHoldings,2019-06-25,6.0
TotalHoldings,2019-06-26,6.0
TotalHoldings,2019-06-27,6.0
TotalHoldings,2019-06-28,6.0
TotalHoldings,2019-07-01,6.0
TotalHoldings,2019-07-02,7.0
TotalHoldings,2019-07-03,7.0
TotalHoldings,2019-07-05,7.0
TotalHoldings,2019-07-08,7.0
TotalHoldings,2019-07-09,7.0
TotalHoldings,2019-07-10,7.0
TotalHoldings,2019-07-11,7.0
TotalHoldings,2019-07-12,7.0
TotalHoldings,2019-07-15,7.0
TotalHoldings,2019-07-16,7.0
TotalHoldings,2019-07-17,7.0
TotalHoldings,2019-07-18,7.0
TotalHoldings,2019-07-19,7.0
TotalHoldings,2019-07-22,7.0
TotalHoldings,2019-07-23,7.0
TotalHoldings,2019-07-24,7.0
TotalHoldings,2019-07-25,7.0
TotalHoldings,2019-07-26,7.0
TotalHoldings,2019-07-29,7.0
TotalHoldings,2019-07-30,7.0
TotalHoldings,2019-07-31,7.0
TotalHoldings,2019-08-01,6.0
TotalHoldings,2019-08-02,6.0
TotalHoldings,2019-08-05,6.0
TotalHoldings,2019-08-06,6.0
TotalHoldings,2019-08-07,6.0
TotalHoldings,2019-08-08,6.0
TotalHoldings,2019-08-09,6.0
TotalHoldings,2019-08-12,6.0
TotalHoldings,2019-08-13,6.0
TotalHoldings,2019-08-14,6.0
TotalHoldings,2019-08-15,6.0
TotalHoldings,2019-08-16,6.0
TotalHoldings,2019-08-19,6.0
TotalHoldings,2019-08-20,6.0
TotalHoldings,2019-08-21,6.0
TotalHoldings,2019-08-22,6.0
TotalHoldings,2019-08-23,6.0
TotalHoldings,2019-08-26,6.0
TotalHoldings,2019-08-27,6.0
TotalHoldings,2019-08-28,6.0
TotalHoldings,2019-08-29,6.0
TotalHoldings,2019-08-30,6.0
TotalHoldings,2019-09-03,6.0
TotalHoldings,2019-09-04,8.0
TotalHoldings,2019-09-05,8.0
TotalHoldings,2019-09-06,8.0
TotalHoldings,2019-09-09,8.0
TotalHoldings,2019-09-10,8.0
TotalHoldings,2019-09-11,8.0
TotalHoldings,2019-09-12,8.0
TotalHoldings,2019-09-13,8.0
TotalHoldings,2019-09-16,8.0
TotalHoldings,2019-09-17,8.0
TotalHoldings,2019-09-18,8.0
TotalHoldings,2019-09-19,8.0
TotalHoldings,2019-09-20,8.0
TotalHoldings,2019-09-23,8.0
TotalHoldings,2019-09-24,8.0
TotalHoldings,2019-09-25,8.0
TotalHoldings,2019-09-26,8.0
TotalHoldings,2019-09-27,8.0
TotalHoldings,2019-09-30,8.0
TotalHoldings,2019-10-01,6.0
TotalHoldings,2019-10-02,6.0
TotalHoldings,2019-10-03,6.0
TotalHoldings,2019-10-04,6.0
TotalHoldings,2019-10-07,6.0
TotalHoldings,2019-10-08,6.0
TotalHoldings,2019-10-09,6.0
TotalHoldings,2019-10-10,6.0
TotalHoldings,2019-10-11,6.0
TotalHoldings,2019-10-14,6.0
TotalHoldings,2019-10-15,6.0
TotalHoldings,2019-10-16,6.0
TotalHoldings,2019-10-17,6.0
TotalHoldings,2019-10-18,6.0
TotalHoldings,2019-10-21,6.0
TotalHoldings,2019-10-22,6.0
TotalHoldings,2019-10-23,6.0
TotalHoldings,2019-10-24,6.0
TotalHoldings,2019-10-25,6.0
TotalHoldings,2019-10-28,6.0
TotalHoldings,2019-10-29,6.0
TotalHoldings,2019-10-30,6.0
TotalHoldings,2019-10-31,6.0
TotalHoldings,2019-11-01,7.0
TotalHoldings,2019-11-04,7.0
TotalHoldings,2019-11-05,7.0
TotalHoldings,2019-11-06,7.0
TotalHoldings,2019-11-07,7.0
TotalHoldings,2019-11-08,7.0
TotalHoldings,2019-11-11,7.0
TotalHoldings,2019-11-12,7.0
TotalHoldings,2019-11-13,7.0
TotalHoldings,2019-11-14,7.0
TotalHoldings,2019-11-15,7.0
TotalHoldings,2019-11-18,7.0
TotalHoldings,2019-11-19,7.0
TotalHoldings,2019-11-20,7.0
TotalHoldings,2019-11-21,7.0
TotalHoldings,2019-11-22,7.0
TotalHoldings,2019-11-25,7.0
TotalHoldings,2019-11-26,7.0
TotalHoldings,2019-11-27,7.0
TotalHoldings,2019-11-29,7.0
TotalHoldings,2019-12-02,7.0
TotalHoldings,2019-12-03,8.0
TotalHoldings,2019-12-04,8.0
TotalHoldings,2019-12-05,8.0
TotalHoldings,2019-12-06,8.0
TotalHoldings,2019-12-09,8.0
TotalHoldings,2019-12-10,8.0
TotalHoldings,2019-12-11,8.0
TotalHoldings,2019-12-12,8.0
TotalHoldings,2019-12-13,8.0
TotalHoldings,2019-12-16,8.0
TotalHoldings,2019-12-17,8.0
TotalHoldings,2019-12-18,8.0
TotalHoldings,2019-12-19,8.0
TotalHoldings,2019-12-20,8.0
TotalHoldings,2019-12-23,8.0
TotalHoldings,2019-12-24,8.0
TotalHoldings,2019-12-26,8.0
TotalHoldings,2019-12-27,8.0
TotalHoldings,2019-12-30,8.0
TotalHoldings,2019-12-31,8.0
TotalHoldings,2020-01-02,7.0
TotalHoldings,2020-01-03,7.0
TotalHoldings,2020-01-06,7.0
TotalHoldings,2020-01-07,7.0
TotalHoldings,2020-01-08,7.0
TotalHoldings,2020-01-09,7.0
TotalHoldings,2020-01-10,7.0
TotalHoldings,2020-01-13,7.0
TotalHoldings,2020-01-14,7.0
TotalHoldings,2020-01-15,7.0
TotalHoldings,2020-01-16,7.0
TotalHoldings,2020-01-17,7.0
TotalHoldings,2020-01-21,7.0
TotalHoldings,2020-01-22,7.0
TotalHoldings,2020-01-23,7.0
TotalHoldings,2020-01-24,7.0
TotalHoldings,2020-01-27,7.0
TotalHoldings,2020-01-28,7.0
TotalHoldings,2020-01-29,7.0
TotalHoldings,2020-01-30,7.0
TotalHoldings,2020-01-31,7.0
TotalHoldings,2020-02-03,7.0
TotalHoldings,2020-02-04,7.0
TotalHoldings,2020-02-05,7.0
TotalHoldings,2020-02-06,7.0
TotalHoldings,2020-02-07,7.0
TotalHoldings,2020-02-10,7.0
TotalHoldings,2020-02-11,7.0
TotalHoldings,2020-02-12,7.0
TotalHoldings,2020-02-13,7.0
TotalHoldings,2020-02-14,7.0
TotalHoldings,2020-02-18,7.0
TotalHoldings,2020-02-19,7.0
TotalHoldings,2020-02-20,7.0
TotalHoldings,2020-02-21,7.0
TotalHoldings,2020-02-24,7.0
TotalHoldings,2020-02-25,7.0
TotalHoldings,2020-02-26,7.0
TotalHoldings,2020-02-27,7.0
TotalHoldings,2020-02-28,7.0
TotalHoldings,2020-03-02,7.0
TotalHoldings,2020-03-03,3.0
TotalHoldings,2020-03-04,3.0
TotalHoldings,2020-03-05,3.0
TotalHoldings,2020-03-06,3.0
TotalHoldings,2020-03-09,3.0
TotalHoldings,2020-03-10,3.0
TotalHoldings,2020-03-11,3.0
TotalHoldings,2020-03-12,3.0
TotalHoldings,2020-03-13,3.0
TotalHoldings,2020-03-16,3.0
TotalHoldings,2020-03-17,3.0
TotalHoldings,2020-03-18,3.0
TotalHoldings,2020-03-19,3.0
TotalHoldings,2020-03-20,3.0
TotalHoldings,2020-03-23,3.0
TotalHoldings,2020-03-24,3.0
TotalHoldings,2020-03-25,3.0
TotalHoldings,2020-03-26,3.0
TotalHoldings,2020-03-27,3.0
TotalHoldings,2020-03-30,3.0
TotalHoldings,2020-03-31,3.0
TotalHoldings,2020-04-01,6.0
TotalHoldings,2020-04-02,6.0
TotalHoldings,2020-04-03,6.0
TotalHoldings,2020-04-06,6.0
TotalHoldings,2020-04-07,6.0
TotalHoldings,2020-04-08,6.0
TotalHoldings,2020-04-09,6.0
TotalHoldings,2020-04-13,6.0
TotalHoldings,2020-04-14,6.0
TotalHoldings,2020-04-15,6.0
TotalHoldings,2020-04-16,6.0
TotalHoldings,2020-04-17,6.0
TotalHoldings,2020-04-20,6.0
TotalHoldings,2020-04-21,6.0
TotalHoldings,2020-04-22,6.0
TotalHoldings,2020-04-23,6.0
TotalHoldings,2020-04-24,6.0
TotalHoldings,2020-04-27,6.0
TotalHoldings,2020-04-28,6.0
TotalHoldings,2020-04-29,6.0
TotalHoldings,2020-04-30,6.0
TotalHoldings,2020-05-01,5.0
TotalHoldings,2020-05-04,5.0
TotalHoldings,2020-05-05,5.0
TotalHoldings,2020-05-06,5.0
TotalHoldings,2020-05-07,5.0
TotalHoldings,2020-05-08,5.0
TotalHoldings,2020-05-11,5.0
TotalHoldings,2020-05-12,5.0
TotalHoldings,2020-05-13,5.0
TotalHoldings,2020-05-14,5.0
TotalHoldings,2020-05-15,5.0
TotalHoldings,2020-05-18,5.0
TotalHoldings,2020-05-19,5.0
TotalHoldings,2020-05-20,5.0
TotalHoldings,2020-05-21,5.0
TotalHoldings,2020-05-22,5.0
TotalHoldings,2020-05-26,5.0
TotalHoldings,2020-05-27,5.0
TotalHoldings,2020-05-28,5.0
TotalHoldings,2020-05-29,5.0
TotalHoldings,2020-06-01,5.0
TotalHoldings,2020-06-02,5.0
TotalHoldings,2020-06-03,5.0
TotalHoldings,2020-06-04,5.0
TotalHoldings,2020-06-05,5.0
TotalHoldings,2020-06-08,5.0
TotalHoldings,2020-06-09,5.0
TotalHoldings,2020-06-10,5.0
TotalHoldings,2020-06-11,5.0
TotalHoldings,2020-06-12,5.0
TotalHoldings,2020-06-15,5.0
TotalHoldings,2020-06-16,5.0
TotalHoldings,2020-06-17,5.0
TotalHoldings,2020-06-18,5.0
TotalHoldings,2020-06-19,5.0
TotalHoldings,2020-06-22,5.0
TotalHoldings,2020-06-23,5.0
TotalHoldings,2020-06-24,5.0
TotalHoldings,2020-06-25,5.0
TotalHoldings,2020-06-26,5.0
TotalHoldings,2020-06-29,5.0
TotalHoldings,2020-06-30,5.0
TotalHoldings,2020-07-01,5.0
TotalHoldings,2020-07-02,5.0
TotalHoldings,2020-07-06,5.0
TotalHoldings,2020-07-07,5.0
TotalHoldings,2020-07-08,5.0
TotalHoldings,2020-07-09,5.0
TotalHoldings,2020-07-10,5.0
TotalHoldings,2020-07-13,5.0
TotalHoldings,2020-07-14,5.0
TotalHoldings,2020-07-15,5.0
TotalHoldings,2020-07-16,5.0
TotalHoldings,2020-07-17,5.0
TotalHoldings,2020-07-20,5.0
TotalHoldings,2020-07-21,5.0
TotalHoldings,2020-07-22,5.0
TotalHoldings,2020-07-23,5.0
TotalHoldings,2020-07-24,5.0
TotalHoldings,2020-07-27,5.0
TotalHoldings,2020-07-28,5.0
TotalHoldings,2020-07-29,5.0
TotalHoldings,2020-07-30,5.0
TotalHoldings,2020-07-31,5.0
TotalHoldings,2020-08-03,7.0
TotalHoldings,2020-08-04,7.0
TotalHoldings,2020-08-05,7.0
TotalHoldings,2020-08-06,7.0
TotalHoldings,2020-08-07,7.0
TotalHoldings,2020-08-10,7.0
TotalHoldings,2020-08-11,7.0
TotalHoldings,2020-08-12,7.0
TotalHoldings,2020-08-13,7.0
TotalHoldings,2020-08-14,7.0
TotalHoldings,2020-08-17,7.0
TotalHoldings,2020-08-18,7.0
TotalHoldings,2020-08-19,7.0
TotalHoldings,2020-08-20,7.0
TotalHoldings,2020-08-21,7.0
TotalHoldings,2020-08-24,7.0
TotalHoldings,2020-08-25,7.0
TotalHoldings,2020-08-26,7.0
TotalHoldings,2020-08-27,7.0
TotalHoldings,2020-08-28,7.0
TotalHoldings,2020-08-31,7.0
TotalHoldings,2020-09-01,8.0
TotalHoldings,2020-09-02,8.0
TotalHoldings,2020-09-03,8.0
TotalHoldings,2020-09-04,8.0
TotalHoldings,2020-09-08,8.0
TotalHoldings,2020-09-09,8.0
TotalHoldings,2020-09-10,8.0
TotalHoldings,2020-09-11,8.0
TotalHoldings,2020-09-14,8.0
TotalHoldings,2020-09-15,8.0
TotalHoldings,2020-09-16,8.0
TotalHoldings,2020-09-17,8.0
TotalHoldings,2020-09-18,8.0
TotalHoldings,2020-09-21,8.0
TotalHoldings,2020-09-22,8.0
TotalHoldings,2020-09-23,8.0
TotalHoldings,2020-09-24,8.0
TotalHoldings,2020-09-25,8.0
TotalHoldings,2020-09-28,8.0
TotalHoldings,2020-09-29,8.0
TotalHoldings,2020-09-30,8.0
TotalHoldings,2020-10-01,7.0
TotalHoldings,2020-10-02,7.0
TotalHoldings,2020-10-05,7.0
TotalHoldings,2020-10-06,7.0
TotalHoldings,2020-10-07,7.0
TotalHoldings,2020-10-08,7.0
TotalHoldings,2020-10-09,7.0
TotalHoldings,2020-10-12,7.0
TotalHoldings,2020-10-13,7.0
TotalHoldings,2020-10-14,7.0
TotalHoldings,2020-10-15,7.0
TotalHoldings,2020-10-16,7.0
TotalHoldings,2020-10-19,7.0
TotalHoldings,2020-10-20,7.0
TotalHoldings,2020-10-21,7.0
TotalHoldings,2020-10-22,7.0
TotalHoldings,2020-10-23,7.0
TotalHoldings,2020-10-26,7.0
TotalHoldings,2020-10-27,7.0
TotalHoldings,2020-10-28,7.0
TotalHoldings,2020-10-29,7.0
TotalHoldings,2020-10-30,7.0
TotalHoldings,2020-11-02,7.0
TotalHoldings,2020-11-03,7.0
TotalHoldings,2020-11-04,7.0
TotalHoldings,2020-11-05,7.0
TotalHoldings,2020-11-06,7.0
TotalHoldings,2020-11-09,7.0
TotalHoldings,2020-11-10,7.0
TotalHoldings,2020-11-11,7.0
TotalHoldings,2020-11-12,7.0
TotalHoldings,2020-11-13,7.0
TotalHoldings,2020-11-16,7.0
TotalHoldings,2020-11-17,7.0
TotalHoldings,2020-11-18,7.0
TotalHoldings,2020-11-19,7.0
TotalHoldings,2020-11-20,7.0
TotalHoldings,2020-11-23,7.0
TotalHoldings,2020-11-24,7.0
TotalHoldings,2020-11-25,7.0
TotalHoldings,2020-11-27,7.0
TotalHoldings,2020-11-30,7.0
TotalHoldings,2020-12-01,4.0
TotalHoldings,2020-12-02,4.0
TotalHoldings,2020-12-03,4.0
TotalHoldings,2020-12-04,4.0
TotalHoldings,2020-12-07,4.0
TotalHoldings,2020-12-08,4.0
TotalHoldings,2020-12-09,4.0
TotalHoldings,2020-12-10,4.0
TotalHoldings,2020-12-11,4.0
TotalHoldings,2020-12-14,4.0
TotalHoldings,2020-12-15,4.0
TotalHoldings,2020-12-16,4.0
TotalHoldings,2020-12-17,4.0
TotalHoldings,2020-12-18,4.0
TotalHoldings,2020-12-21,4.0
TotalHoldings,2020-12-22,4.0
TotalHoldings,2020-12-23,4.0
TotalHoldings,2020-12-24,4.0
TotalHoldings,2020-12-28,4.0
TotalHoldings,2020-12-29,4.0
TotalHoldings,2020-12-30,4.0
TotalHoldings,2020-12-31,4.0
TotalHoldings,2021-01-04,8.0
TotalHoldings,2021-01-05,8.0
TotalHoldings,2021-01-06,8.0
TotalHoldings,2021-01-07,8.0
TotalHoldings,2021-01-08,8.0
TotalHoldings,2021-01-11,8.0
TotalHoldings,2021-01-12,8.0
TotalHoldings,2021-01-13,8.0
TotalHoldings,2021-01-14,8.0
TotalHoldings,2021-01-15,8.0
TotalHoldings,2021-01-19,8.0
TotalHoldings,2021-01-20,8.0
TotalHoldings,2021-01-21,8.0
TotalHoldings,2021-01-22,8.0
TotalHoldings,2021-01-25,8.0
TotalHoldings,2021-01-26,8.0
TotalHoldings,2021-01-27,8.0
TotalHoldings,2021-01-28,8.0
TotalHoldings,2021-01-29,8.0
TotalHoldings,2021-02-01,8.0
TotalHoldings,2021-02-02,6.0
TotalHoldings,2021-02-03,6.0
TotalHoldings,2021-02-04,6.0
TotalHoldings,2021-02-05,6.0
TotalHoldings,2021-02-08,6.0
TotalHoldings,2021-02-09,6.0
TotalHoldings,2021-02-10,6.0
TotalHoldings,2021-02-11,6.0
TotalHoldings,2021-02-12,6.0
TotalHoldings,2021-02-16,6.0
TotalHoldings,2021-02-17,6.0
TotalHoldings,2021-02-18,6.0
TotalHoldings,2021-02-19,6.0
TotalHoldings,2021-02-22,6.0
TotalHoldings,2021-02-23,6.0
TotalHoldings,2021-02-24,6.0
TotalHoldings,2021-02-25,6.0
TotalHoldings,2021-02-26,6.0
TotalHoldings,2021-03-01,6.0
TotalHoldings,2021-03-02,7.0
TotalHoldings,2021-03-03,7.0
TotalHoldings,2021-03-04,7.0
TotalHoldings,2021-03-05,7.0
TotalHoldings,2021-03-08,7.0
TotalHoldings,2021-03-09,7.0
TotalHoldings,2021-03-10,7.0
TotalHoldings,2021-03-11,7.0
TotalHoldings,2021-03-12,7.0
TotalHoldings,2021-03-15,7.0
TotalHoldings,2021-03-16,7.0
TotalHoldings,2021-03-17,7.0
TotalHoldings,2021-03-18,7.0
TotalHoldings,2021-03-19,7.0
TotalHoldings,2021-03-22,7.0
TotalHoldings,2021-03-23,7.0
TotalHoldings,2021-03-24,7.0
TotalHoldings,2021-03-25,7.0
TotalHoldings,2021-03-26,7.0
TotalHoldings,2021-03-29,7.0
TotalHoldings,2021-03-30,7.0
TotalHoldings,2021-03-31,7.0
TotalHoldings,2021-04-01,6.0
TotalHoldings,2021-04-05,6.0
TotalHoldings,2021-04-06,6.0
TotalHoldings,2021-04-07,6.0
TotalHoldings,2021-04-08,6.0
TotalHoldings,2021-04-09,6.0
TotalHoldings,2021-04-12,6.0
TotalHoldings,2021-04-13,6.0
TotalHoldings,2021-04-14,6.0
TotalHoldings,2021-04-15,6.0
TotalHoldings,2021-04-16,6.0
TotalHoldings,2021-04-19,6.0
TotalHoldings,2021-04-20,6.0
TotalHoldings,2021-04-21,6.0
TotalHoldings,2021-04-22,6.0
TotalHoldings,2021-04-23,6.0
TotalHoldings,2021-04-26,6.0
TotalHoldings,2021-04-27,6.0
TotalHoldings,2021-04-28,6.0
TotalHoldings,2021-04-29,6.0
TotalHoldings,2021-04-30,6.0
TotalHoldings,2021-05-03,6.0
TotalHoldings,2021-05-04,6.0
TotalHoldings,2021-05-05,6.0
TotalHoldings,2021-05-06,6.0
TotalHoldings,2021-05-07,6.0
TotalHoldings,2021-05-10,6.0
TotalHoldings,2021-05-11,6.0
TotalHoldings,2021-05-12,6.0
TotalHoldings,2021-05-13,6.0
TotalHoldings,2021-05-14,6.0
TotalHoldings,2021-05-17,6.0
TotalHoldings,2021-05-18,6.0
TotalHoldings,2021-05-19,6.0
TotalHoldings,2021-05-20,6.0
TotalHoldings,2021-05-21,6.0
TotalHoldings,2021-05-24,6.0
TotalHoldings,2021-05-25,6.0
TotalHoldings,2021-05-26,6.0
TotalHoldings,2021-05-27,6.0
TotalHoldings,2021-05-28,6.0
TotalHoldings,2021-06-01,6.0
TotalHoldings,2021-06-02,6.0
TotalHoldings,2021-06-03,6.0
TotalHoldings,2021-06-04,6.0
TotalHoldings,2021-06-07,6.0
TotalHoldings,2021-06-08,6.0
TotalHoldings,2021-06-09,6.0
TotalHoldings,2021-06-10,6.0
TotalHoldings,2021-06-11,6.0
TotalHoldings,2021-06-14,6.0
TotalHoldings,2021-06-15,6.0
TotalHoldings,2021-06-16,6.0
TotalHoldings,2021-06-17,6.0
TotalHoldings,2021-06-18,6.0
TotalHoldings,2021-06-21,6.0
TotalHoldings,2021-06-22,6.0
TotalHoldings,2021-06-23,6.0
TotalHoldings,2021-06-24,6.0
TotalHoldings,2021-06-25,6.0
TotalHoldings,2021-06-28,6.0
TotalHoldings,2021-06-29,6.0
TotalHoldings,2021-06-30,6.0
TotalHoldings,2021-07-01,5.0
TotalHoldings,2021-07-02,5.0
TotalHoldings,2021-07-06,5.0
TotalHoldings,2021-07-07,5.0
TotalHoldings,2021-07-08,5.0
TotalHoldings,2021-07-09,5.0
TotalHoldings,2021-07-12,5.0
TotalHoldings,2021-07-13,5.0
TotalHoldings,2021-07-14,5.0
TotalHoldings,2021-07-15,5.0
TotalHoldings,2021-07-16,5.0
TotalHoldings,2021-07-19,5.0
TotalHoldings,2021-07-20,5.0
TotalHoldings,2021-07-21,5.0
TotalHoldings,2021-07-22,5.0
TotalHoldings,2021-07-23,5.0
TotalHoldings,2021-07-26,5.0
TotalHoldings,2021-07-27,5.0
TotalHoldings,2021-07-28,5.0
TotalHoldings,2021-07-29,5.0
TotalHoldings,2021-07-30,5.0
TotalHoldings,2021-08-02,5.0
TotalHoldings,2021-08-03,7.0
TotalHoldings,2021-08-04,7.0
TotalHoldings,2021-08-05,7.0
TotalHoldings,2021-08-06,7.0
TotalHoldings,2021-08-09,7.0
TotalHoldings,2021-08-10,7.0
TotalHoldings,2021-08-11,7.0
TotalHoldings,2021-08-12,7.0
TotalHoldings,2021-08-13,7.0
TotalHoldings,2021-08-16,7.0
TotalHoldings,2021-08-17,7.0
TotalHoldings,2021-08-18,7.0
TotalHoldings,2021-08-19,7.0
TotalHoldings,2021-08-20,7.0
TotalHoldings,2021-08-23,7.0
TotalHoldings,2021-08-24,7.0
TotalHoldings,2021-08-25,7.0
TotalHoldings,2021-08-26,7.0
TotalHoldings,2021-08-27,7.0
TotalHoldings,2021-08-30,7.0
TotalHoldings,2021-08-31,7.0
TotalHoldings,2021-09-01,6.0
TotalHoldings,2021-09-02,6.0
TotalHoldings,2021-09-03,6.0
TotalHoldings,2021-09-07,6.0
TotalHoldings,2021-09-08,6.0
TotalHoldings,2021-09-09,6.0
TotalHoldings,2021-09-10,6.0
TotalHoldings,2021-09-13,6.0
TotalHoldings,2021-09-14,6.0
TotalHoldings,2021-09-15,6.0
TotalHoldings,2021-09-16,6.0
TotalHoldings,2021-09-17,6.0
TotalHoldings,2021-09-20,6.0
TotalHoldings,2021-09-21,6.0
TotalHoldings,2021-09-22,6.0
TotalHoldings,2021-09-23,6.0
TotalHoldings,2021-09-24,6.0
TotalHoldings,2021-09-27,6.0
TotalHoldings,2021-09-28,6.0
TotalHoldings,2021-09-29,6.0
TotalHoldings,2021-09-30,6.0
TotalHoldings,2021-10-01,3.0
TotalHoldings,2021-10-04,3.0
TotalHoldings,2021-10-05,3.0
TotalHoldings,2021-10-06,3.0
TotalHoldings,2021-10-07,3.0
TotalHoldings,2021-10-08,3.0
TotalHoldings,2021-10-11,3.0
TotalHoldings,2021-10-12,3.0
TotalHoldings,2021-10-13,3.0
TotalHoldings,2021-10-14,3.0
TotalHoldings,2021-10-15,3.0
TotalHoldings,2021-10-18,3.0
TotalHoldings,2021-10-19,3.0
TotalHoldings,2021-10-20,3.0
TotalHoldings,2021-10-21,3.0
TotalHoldings,2021-10-22,3.0
TotalHoldings,2021-10-25,3.0
TotalHoldings,2021-10-26,3.0
TotalHoldings,2021-10-27,3.0
TotalHoldings,2021-10-28,3.0
TotalHoldings,2021-10-29,3.0
TotalHoldings,2021-11-01,3.0
TotalHoldings,2021-11-02,5.0
TotalHoldings,2021-11-03,5.0
TotalHoldings,2021-11-04,5.0
TotalHoldings,2021-11-05,5.0
TotalHoldings,2021-11-08,5.0
TotalHoldings,2021-11-09,5.0
TotalHoldings,2021-11-10,5.0
TotalHoldings,2021-11-11,5.0
TotalHoldings,2021-11-12,5.0
TotalHoldings,2021-11-15,5.0
TotalHoldings,2021-11-16,5.0
TotalHoldings,2021-11-17,5.0
TotalHoldings,2021-11-18,5.0
TotalHoldings,2021-11-19,5.0
TotalHoldings,2021-11-22,5.0
TotalHoldings,2021-11-23,5.0
TotalHoldings,2021-11-24,5.0
TotalHoldings,2021-11-26,5.0
TotalHoldings,2021-11-29,5.0
TotalHoldings,2021-11-30,5.0
TotalHoldings,2021-12-01,6.0
TotalHoldings,2021-12-02,6.0
TotalHoldings,2021-12-03,6.0
TotalHoldings,2021-12-06,6.0
TotalHoldings,2021-12-07,6.0
TotalHoldings,2021-12-08,6.0
TotalHoldings,2021-12-09,6.0
TotalHoldings,2021-12-10,6.0
TotalHoldings,2021-12-13,6.0
TotalHoldings,2021-12-14,6.0
TotalHoldings,2021-12-15,6.0
TotalHoldings,2021-12-16,6.0
TotalHoldings,2021-12-17,6.0
TotalHoldings,2021-12-20,6.0
TotalHoldings,2021-12-21,6.0
TotalHoldings,2021-12-22,6.0
TotalHoldings,2021-12-23,6.0
TotalHoldings,2021-12-27,6.0
TotalHoldings,2021-12-28,6.0
TotalHoldings,2021-12-29,6.0
TotalHoldings,2021-12-30,6.0
TotalHoldings,2021-12-31,6.0
TotalHoldings,2022-01-03,7.0
TotalHoldings,2022-01-04,7.0
TotalHoldings,2022-01-05,7.0
TotalHoldings,2022-01-06,7.0
TotalHoldings,2022-01-07,7.0
TotalHoldings,2022-01-10,7.0
TotalHoldings,2022-01-11,7.0
TotalHoldings,2022-01-12,7.0
TotalHoldings,2022-01-13,7.0
TotalHoldings,2022-01-14,7.0
TotalHoldings,2022-01-18,7.0
TotalHoldings,2022-01-19,7.0
TotalHoldings,2022-01-20,7.0
TotalHoldings,2022-01-21,7.0
TotalHoldings,2022-01-24,7.0
TotalHoldings,2022-01-25,7.0
TotalHoldings,2022-01-26,7.0
TotalHoldings,2022-01-27,7.0
